ts,idx,used_mib
1786744564,4,177533
1786744564,5,180533
1786744564,6,177753
1786744564,7,172293
1786744566,0,176317
1786744566,1,173871
1786744566,2,172311
1786744566,3,177473
1786744566,4,177533
1786744566,5,180533
1786744566,6,177753
1786744566,7,172293
1786744569,0,176317
1786744569,1,173871
1786744569,2,172311
1786744569,3,177473
1786744569,4,177533
1786744569,5,180533
1786744569,6,177753
1786744569,7,172293
1786744572,0,176317
1786744572,1,173871
1786744572,2,172311
1786744572,3,177473
1786744572,4,177533
1786744572,5,180533
1786744572,6,177753
1786744572,7,172293
1786744574,0,176317
1786744574,1,173871
1786744574,2,172311
1786744574,3,177473
1786744574,4,177533
1786744574,5,180533
1786744574,6,177753
1786744574,7,172293
1786744576,0,176317
1786744576,1,173871
1786744576,2,172311
1786744576,3,177473
1786744576,4,177533
1786744576,5,180533
1786744576,6,177753
1786744576,7,172293
1786744579,0,176317
1786744579,1,173871
1786744579,2,172311
1786744579,3,177473
1786744579,4,177533
1786744579,5,180533
1786744579,6,177753
1786744579,7,172293
1786744581,0,176317
1786744581,1,173871
1786744581,2,172311
1786744581,3,177473
1786744581,4,177533
1786744581,5,180533
1786744581,6,177753
1786744581,7,172293
1786744584,0,176317
1786744584,1,173871
1786744584,2,172311
1786744584,3,177473
1786744584,4,177533
1786744584,5,180533
1786744584,6,177753
1786744584,7,172293
1786744586,0,176317
1786744586,1,173871
1786744586,2,172311
1786744586,3,177473
1786744586,4,177533
1786744586,5,180533
1786744586,6,177753
1786744586,7,172293
1786744588,0,176317
1786744588,1,173871
1786744588,2,172311
1786744588,3,177473
1786744588,4,177533
1786744588,5,180533
1786744588,6,177753
1786744588,7,172293
1786744590,0,176317
1786744590,1,173871
1786744590,2,172311
1786744590,3,177473
1786744590,4,177533
1786744590,5,180533
1786744590,6,177753
1786744590,7,172293
1786744592,0,176317
1786744592,1,173871
1786744592,2,172311
1786744592,3,177473
1786744592,4,177533
1786744592,5,180533
1786744592,6,177753
1786744592,7,172293
1786744595,0,176317
1786744595,1,173871
1786744595,2,172311
1786744595,3,177473
1786744595,4,177533
1786744595,5,180533
1786744595,6,177753
1786744595,7,172293
1786744597,0,176317
1786744597,1,173871
1786744597,2,172311
1786744597,3,177473
1786744597,4,177533
1786744597,5,180533
1786744597,6,177753
1786744597,7,172293
1786744599,0,176317
1786744599,1,173871
1786744599,2,172311
1786744599,3,177473
1786744599,4,177533
1786744599,5,180533
1786744599,6,177753
1786744599,7,172293
1786744602,0,176317
1786744602,1,173871
1786744602,2,172311
1786744602,3,177473
1786744602,4,177533
1786744602,5,180533
1786744602,6,177753
1786744602,7,172293
1786744604,0,176317
1786744604,1,173871
1786744604,2,172311
1786744604,3,177473
1786744604,4,177533
1786744604,5,180533
1786744604,6,177753
1786744604,7,172293
1786744606,0,176317
1786744606,1,173871
1786744606,2,172311
1786744606,3,177473
1786744606,4,177533
1786744606,5,180533
1786744606,6,177753
1786744606,7,172293
1786744608,0,176317
1786744608,1,173871
1786744608,2,172311
1786744608,3,177473
1786744608,4,177533
1786744608,5,180533
1786744608,6,177753
1786744608,7,172293
1786744611,0,176317
1786744611,1,173871
1786744611,2,172311
1786744611,3,177473
1786744611,4,177533
1786744611,5,180533
1786744611,6,177753
1786744611,7,172293
1786744613,0,176317
1786744613,1,173871
1786744613,2,172311
1786744613,3,177473
1786744613,4,177533
1786744613,5,180533
1786744613,6,177753
1786744613,7,172293
1786744615,0,176317
1786744615,1,173871
1786744615,2,172311
1786744615,3,177473
1786744615,4,177533
1786744615,5,180533
1786744615,6,177753
1786744615,7,172293
1786744618,0,176317
1786744618,1,173871
1786744618,2,172311
1786744618,3,177473
1786744618,4,177533
1786744618,5,180533
1786744618,6,177753
1786744618,7,172293
1786744620,0,176317
1786744620,1,173871
1786744620,2,172311
1786744620,3,177473
1786744620,4,177533
1786744620,5,180533
1786744620,6,177753
1786744620,7,172293
1786744622,0,176317
1786744622,1,173871
1786744622,2,172311
1786744622,3,177473
1786744622,4,177533
1786744622,5,180533
1786744622,6,177753
1786744622,7,172293
1786744624,0,176317
1786744624,1,173871
1786744624,2,172311
1786744624,3,177473
1786744624,4,177533
1786744624,5,180533
1786744624,6,177753
1786744624,7,172293
1786744626,0,176317
1786744626,1,173871
1786744626,2,172311
1786744626,3,177473
1786744626,4,177533
1786744626,5,180533
1786744626,6,177753
1786744626,7,172293
1786744629,0,176317
1786744629,1,173871
1786744629,2,172311
1786744629,3,177473
1786744629,4,177533
1786744629,5,180533
1786744629,6,177753
1786744629,7,172293
1786744631,0,176317
1786744631,1,173871
1786744631,2,172311
1786744631,3,177473
1786744631,4,177533
1786744631,5,180533
1786744631,6,177753
1786744631,7,172293
1786744634,0,176317
1786744634,1,173871
1786744634,2,172311
1786744634,3,177473
1786744634,4,177533
1786744634,5,180533
1786744634,6,177753
1786744634,7,172293
1786744636,0,176317
1786744636,1,173871
1786744636,2,172311
1786744636,3,177473
1786744636,4,177533
1786744636,5,180533
1786744636,6,177753
1786744636,7,172293
1786744638,0,176317
1786744638,1,173871
1786744638,2,172311
1786744638,3,177473
1786744638,4,177533
1786744638,5,180533
1786744638,6,177753
1786744638,7,172293
1786744640,0,176317
1786744640,1,173871
1786744640,2,172311
1786744640,3,177473
1786744640,4,177533
1786744640,5,180533
1786744640,6,177753
1786744640,7,172293
1786744643,0,176317
1786744643,1,173871
1786744643,2,172311
1786744643,3,177473
1786744643,4,177533
1786744643,5,180533
1786744643,6,177753
1786744643,7,172293
1786744645,0,176317
1786744645,1,173871
1786744645,2,172311
1786744645,3,177473
1786744645,4,177533
1786744645,5,180533
1786744645,6,177753
1786744645,7,172293
1786744647,0,176317
1786744647,1,173871
1786744647,2,172311
1786744647,3,177473
1786744647,4,177533
1786744647,5,180533
1786744647,6,177753
1786744647,7,172293
1786744649,0,176317
1786744649,1,173871
1786744649,2,172311
1786744649,3,177473
1786744649,4,177533
1786744649,5,180533
1786744649,6,177753
1786744649,7,172293
1786744651,0,176317
1786744651,1,173871
1786744651,2,172311
1786744651,3,177473
1786744651,4,177533
1786744651,5,180533
1786744651,6,177753
1786744651,7,172293
1786744653,0,176317
1786744653,1,173871
1786744653,2,172311
1786744653,3,177473
1786744653,4,177533
1786744653,5,180533
1786744653,6,177753
1786744653,7,172293
1786744656,0,176317
1786744656,1,173871
1786744656,2,172311
1786744656,3,177473
1786744656,4,177533
1786744656,5,180533
1786744656,6,177753
1786744656,7,172293
1786744658,0,176317
1786744658,1,173871
1786744658,2,172311
1786744658,3,177473
1786744658,4,177533
1786744658,5,180533
1786744658,6,177753
1786744658,7,172293
1786744660,0,176317
1786744660,1,173871
1786744660,2,172311
1786744660,3,177473
1786744660,4,177533
1786744660,5,180533
1786744660,6,177753
1786744660,7,172293
1786744663,0,176317
1786744663,1,173871
1786744663,2,172311
1786744663,3,177473
1786744663,4,177533
1786744663,5,180533
1786744663,6,177753
1786744663,7,172293
1786744665,0,176317
1786744665,1,173871
1786744665,2,172311
1786744665,3,177473
1786744665,4,177533
1786744665,5,180533
1786744665,6,177753
1786744665,7,172293
1786744668,0,176317
1786744668,1,173871
1786744668,2,172311
1786744668,3,177473
1786744668,4,177533
1786744668,5,180533
1786744668,6,177753
1786744668,7,172293
1786744670,0,176317
1786744670,1,173871
1786744670,2,172311
1786744670,3,177473
1786744670,4,177533
1786744670,5,180533
1786744670,6,177753
1786744670,7,172293
1786744672,0,176317
1786744672,1,173871
1786744672,2,172311
1786744672,3,177473
1786744672,4,177533
1786744672,5,180533
1786744672,6,177753
1786744672,7,172293
1786744675,0,176317
1786744675,1,173871
1786744675,2,172311
1786744675,3,177473
1786744675,4,177533
1786744675,5,180533
1786744675,6,177753
1786744675,7,172293
1786744677,0,176317
1786744677,1,173871
1786744677,2,172311
1786744677,3,177473
1786744677,4,177533
1786744677,5,180533
1786744677,6,177753
1786744677,7,172293
1786744679,0,176317
1786744679,1,173871
1786744679,2,172311
1786744679,3,177473
1786744679,4,177533
1786744679,5,180533
1786744679,6,177753
1786744679,7,172293
1786744681,0,176317
1786744681,1,173871
1786744681,2,172311
1786744681,3,177473
1786744681,4,177533
1786744681,5,180533
1786744681,6,177753
1786744681,7,172293
1786744684,0,176317
1786744684,1,173871
1786744684,2,172311
1786744684,3,177473
1786744684,4,177533
1786744684,5,180533
1786744684,6,177753
1786744684,7,172293
1786744686,0,176317
1786744686,1,173871
1786744686,2,172311
1786744686,3,177473
1786744686,4,177533
1786744686,5,180533
1786744686,6,177753
1786744686,7,172293
1786744689,0,176317
1786744689,1,173871
1786744689,2,172311
1786744689,3,177473
1786744689,4,177533
1786744689,5,180533
1786744689,6,177753
1786744689,7,172293
1786744691,0,176317
1786744691,1,173871
1786744691,2,172311
1786744691,3,177473
1786744691,4,177533
1786744691,5,180533
1786744691,6,177753
1786744691,7,172293
1786744694,0,176317
1786744694,1,173871
1786744694,2,172311
1786744694,3,177473
1786744694,4,177533
1786744694,5,180533
1786744694,6,177753
1786744694,7,172293
1786744696,0,176317
1786744696,1,173871
1786744696,2,172311
1786744696,3,177473
1786744696,4,177533
1786744696,5,180533
1786744696,6,177753
1786744696,7,172293
1786744698,0,176317
1786744698,1,173871
1786744698,2,172311
1786744698,3,177473
1786744698,4,177533
1786744698,5,180533
1786744698,6,177753
1786744698,7,172293
1786744700,0,176317
1786744700,1,173871
1786744700,2,172311
1786744700,3,177473
1786744700,4,177533
1786744700,5,180533
1786744700,6,177753
1786744700,7,172293
1786744705,0,176317
1786744705,1,173871
1786744705,2,172311
1786744705,3,177473
1786744705,4,177533
1786744705,5,180533
1786744705,6,177753
1786744705,7,172293
1786744708,0,176317
1786744708,1,173871
1786744708,2,172311
1786744708,3,177473
1786744708,4,177533
1786744708,5,180533
1786744708,6,177753
1786744708,7,172293
1786744710,0,176317
1786744710,1,173871
1786744710,2,172311
1786744710,3,177473
1786744710,4,177533
1786744710,5,180533
1786744710,6,177753
1786744710,7,172293
1786744713,0,176317
1786744713,1,173871
1786744713,2,172311
1786744713,3,177473
1786744713,4,177533
1786744713,5,180533
1786744713,6,177753
1786744713,7,172293
1786744715,0,176317
1786744715,1,173871
1786744715,2,172311
1786744715,3,177473
1786744715,4,177533
1786744715,5,180533
1786744715,6,177753
1786744715,7,172293
1786744717,0,176317
1786744717,1,173871
1786744717,2,172311
1786744717,3,177473
1786744717,4,177533
1786744717,5,180533
1786744717,6,177753
1786744717,7,172293
1786744720,0,176317
1786744720,1,173871
1786744720,2,172311
1786744720,3,177473
1786744720,4,177533
1786744720,5,180533
1786744720,6,177753
1786744720,7,172293
1786744723,0,176317
1786744723,1,173871
1786744723,2,172311
1786744723,3,177473
1786744723,4,177533
1786744723,5,180533
1786744723,6,177753
1786744723,7,172293
1786744725,0,176317
1786744725,1,173871
1786744725,2,172311
1786744725,3,177473
1786744725,4,177533
1786744725,5,180533
1786744725,6,177753
1786744725,7,172293
1786744728,0,176317
1786744728,1,173871
1786744728,2,172311
1786744728,3,177473
1786744728,4,177533
1786744728,5,180533
1786744728,6,177753
1786744728,7,172293
1786744730,0,176317
1786744730,1,173871
1786744730,2,172311
1786744730,3,177473
1786744730,4,177533
1786744730,5,180533
1786744730,6,177753
1786744730,7,172293
1786744733,0,176317
1786744733,1,173871
1786744733,2,172311
1786744733,3,177473
1786744733,4,177533
1786744733,5,180533
1786744733,6,177753
1786744733,7,172293
1786744735,0,176317
1786744735,1,173871
1786744735,2,172311
1786744735,3,177473
1786744735,4,177533
1786744735,5,180533
1786744735,6,177753
1786744735,7,172293
1786744738,0,176317
1786744738,1,173871
1786744738,2,172311
1786744738,3,177473
1786744738,4,177533
1786744738,5,180533
1786744738,6,177753
1786744738,7,172293
1786744740,0,176317
1786744740,1,173871
1786744740,2,172311
1786744740,3,177473
1786744740,4,177533
1786744740,5,180533
1786744740,6,177753
1786744740,7,172293
1786744743,0,176317
1786744743,1,173871
1786744743,2,172311
1786744743,3,177473
1786744743,4,177533
1786744743,5,181173
1786744743,6,177753
1786744743,7,172293
1786744745,0,176317
1786744745,1,173871
1786744745,2,172311
1786744745,3,177473
1786744745,4,177533
1786744745,5,181173
1786744745,6,177753
1786744745,7,172293
1786744747,0,176317
1786744747,1,173871
1786744747,2,172311
1786744747,3,177473
1786744747,4,177533
1786744747,5,181173
1786744747,6,177753
1786744747,7,172293
1786744751,0,176317
1786744751,1,173871
1786744751,2,172311
1786744751,3,177473
1786744751,4,177533
1786744751,5,181173
1786744751,6,177753
1786744751,7,172293
1786744753,0,176317
1786744753,1,173871
1786744753,2,172311
1786744753,3,177473
1786744753,4,177533
1786744753,5,181173
1786744753,6,177753
1786744753,7,172293
1786744756,0,176339
1786744756,1,173871
1786744756,2,172311
1786744756,3,177473
1786744756,4,177533
1786744756,5,181173
1786744756,6,177753
1786744756,7,172293
1786744758,0,176340
1786744758,1,173871
1786744758,2,172311
1786744758,3,177473
1786744758,4,177533
1786744758,5,181173
1786744758,6,177753
1786744758,7,172293
1786744760,0,176340
1786744760,1,173871
1786744760,2,172311
1786744760,3,177473
1786744760,4,177533
1786744760,5,181173
1786744760,6,177753
1786744760,7,172293
1786744763,0,176351
1786744763,1,173871
1786744763,2,172311
1786744763,3,177473
1786744763,4,177533
1786744763,5,181173
1786744763,6,177753
1786744763,7,172293
1786744766,0,176943
1786744766,1,173871
1786744766,2,172311
1786744766,3,177473
1786744766,4,177533
1786744766,5,181173
1786744766,6,177753
1786744766,7,172293
1786744769,0,176317
1786744769,1,173871
1786744769,2,172311
1786744769,3,177473
1786744769,4,177533
1786744769,5,181173
1786744769,6,177753
1786744769,7,172293
1786744771,0,176317
1786744771,1,173871
1786744771,2,172311
1786744771,3,177473
1786744771,4,177533
1786744771,5,181173
1786744771,6,177753
1786744771,7,172293
1786744774,0,176317
1786744774,1,173871
1786744774,2,172311
1786744774,3,177473
1786744774,4,177533
1786744774,5,181173
1786744774,6,177753
1786744774,7,172293
1786744776,0,176317
1786744776,1,173871
1786744776,2,172311
1786744776,3,177473
1786744776,4,177533
1786744776,5,181173
1786744776,6,177753
1786744776,7,172293
1786744780,0,176317
1786744780,1,173871
1786744780,2,172311
1786744780,3,177473
1786744780,4,177533
1786744780,5,181173
1786744780,6,177753
1786744780,7,172293
1786744783,0,176317
1786744783,1,173871
1786744783,2,172311
1786744783,3,177473
1786744783,4,177533
1786744783,5,181173
1786744783,6,177753
1786744783,7,172293
1786744785,0,176317
1786744785,1,173871
1786744785,2,172311
1786744785,3,177473
1786744785,4,177533
1786744785,5,181173
1786744785,6,177753
1786744785,7,172293
1786744787,0,176317
1786744787,1,173871
1786744787,2,172311
1786744787,3,177473
1786744787,4,177533
1786744787,5,181173
1786744787,6,177753
1786744787,7,172293
1786744789,0,176317
1786744789,1,173871
1786744789,2,172311
1786744789,3,177473
1786744789,4,177533
1786744789,5,181173
1786744789,6,177753
1786744789,7,172293
1786744792,0,176317
1786744792,1,173871
1786744792,2,172311
1786744792,3,177473
1786744792,4,177533
1786744792,5,181173
1786744792,6,177753
1786744792,7,172293
1786744794,0,176317
1786744794,1,173871
1786744794,2,172311
1786744794,3,177473
1786744794,4,177533
1786744794,5,181173
1786744794,6,177753
1786744794,7,172293
1786744796,0,176317
1786744796,1,173871
1786744796,2,172311
1786744796,3,177473
1786744796,4,177533
1786744796,5,181173
1786744796,6,177753
1786744796,7,172293
1786744798,0,176317
1786744798,1,173871
1786744798,2,172311
1786744798,3,177473
1786744798,4,177533
1786744798,5,181173
1786744798,6,177753
1786744798,7,172293
1786744801,0,176317
1786744801,1,173871
1786744801,2,172311
1786744801,3,177473
1786744801,4,177533
1786744801,5,181173
1786744801,6,177753
1786744801,7,172293
1786744804,0,176317
1786744804,1,173871
1786744804,2,172311
1786744804,3,177473
1786744804,4,177533
1786744804,5,181173
1786744804,6,177753
1786744804,7,172293
1786744806,0,176317
1786744806,1,173871
1786744806,2,172311
1786744806,3,177473
1786744806,4,177533
1786744806,5,181173
1786744806,6,177753
1786744806,7,172293
1786744809,0,176317
1786744809,1,173871
1786744809,2,172311
1786744809,3,177473
1786744809,4,177533
1786744809,5,181173
1786744809,6,177753
1786744809,7,172293
1786744812,0,176317
1786744812,1,173871
1786744812,2,172311
1786744812,3,177473
1786744812,4,177533
1786744812,5,181173
1786744812,6,177753
1786744812,7,172293
1786744814,0,176317
1786744814,1,173871
1786744814,2,172311
1786744814,3,177473
1786744814,4,177533
1786744814,5,181173
1786744814,6,177753
1786744814,7,172293
1786744817,0,176317
1786744817,1,173871
1786744817,2,172311
1786744817,3,177473
1786744817,4,177533
1786744817,5,181173
1786744817,6,177753
1786744817,7,172293
1786744819,0,176317
1786744819,1,173871
1786744819,2,172311
1786744819,3,177473
1786744819,4,177533
1786744819,5,181173
1786744819,6,177753
1786744819,7,172293
1786744822,0,176317
1786744822,1,173871
1786744822,2,172311
1786744822,3,177473
1786744822,4,177533
1786744822,5,181173
1786744822,6,177753
1786744822,7,172293
1786744825,0,176317
1786744825,1,173871
1786744825,2,172311
1786744825,3,177473
1786744825,4,177533
1786744825,5,181173
1786744825,6,177753
1786744825,7,172293
1786744828,0,176317
1786744828,1,173871
1786744828,2,172311
1786744828,3,177473
1786744828,4,177533
1786744828,5,181173
1786744828,6,177753
1786744828,7,172293
1786744831,0,176317
1786744831,1,173871
1786744831,2,172311
1786744831,3,177473
1786744831,4,177533
1786744831,5,181173
1786744831,6,177753
1786744831,7,172293
1786744833,0,176317
1786744833,1,173871
1786744833,2,172311
1786744833,3,177473
1786744833,4,177533
1786744833,5,181173
1786744833,6,177753
1786744833,7,172293
1786744836,0,176317
1786744836,1,173871
1786744836,2,172311
1786744836,3,177473
1786744836,4,177533
1786744836,5,181173
1786744836,6,177753
1786744836,7,172293
1786744839,0,176317
1786744839,1,173871
1786744839,2,172311
1786744839,3,177473
1786744839,4,177533
1786744839,5,181173
1786744839,6,177753
1786744839,7,172293
1786744841,0,176317
1786744841,1,173871
1786744841,2,172311
1786744841,3,177473
1786744841,4,177533
1786744841,5,181173
1786744841,6,177753
1786744841,7,172293
1786744843,0,176317
1786744843,1,173871
1786744843,2,172311
1786744843,3,177473
1786744843,4,177533
1786744843,5,181173
1786744843,6,177753
1786744843,7,172293
1786744845,0,176317
1786744845,1,173871
1786744845,2,172311
1786744845,3,177473
1786744845,4,177533
1786744845,5,181173
1786744845,6,177753
1786744845,7,172293
1786744848,0,176317
1786744848,1,173871
1786744848,2,172311
1786744848,3,177473
1786744848,4,177533
1786744848,5,181173
1786744848,6,177753
1786744848,7,172293
1786744850,0,176317
1786744850,1,173871
1786744850,2,172311
1786744850,3,177473
1786744850,4,177533
1786744850,5,181173
1786744850,6,177753
1786744850,7,172293
1786744852,0,176317
1786744852,1,173871
1786744852,2,172311
1786744852,3,177473
1786744852,4,177533
1786744852,5,181173
1786744852,6,177753
1786744852,7,172293
1786744856,0,176317
1786744856,1,173871
1786744856,2,172311
1786744856,3,177473
1786744856,4,177533
1786744856,5,181173
1786744856,6,177753
1786744856,7,172293
1786744858,0,176317
1786744858,1,173871
1786744858,2,172311
1786744858,3,177473
1786744858,4,177533
1786744858,5,181173
1786744858,6,177753
1786744858,7,172293
1786744861,0,176317
1786744861,1,173871
1786744861,2,172311
1786744861,3,177473
1786744861,4,177533
1786744861,5,181173
1786744861,6,177753
1786744861,7,172293
1786744863,0,176317
1786744863,1,173871
1786744863,2,172311
1786744863,3,177473
1786744863,4,177533
1786744863,5,181173
1786744863,6,177753
1786744863,7,172293
1786744866,0,176317
1786744866,1,173871
1786744866,2,172311
1786744866,3,178833
1786744866,4,177533
1786744866,5,181173
1786744866,6,177753
1786744866,7,172293
1786744868,0,176317
1786744868,1,173871
1786744868,2,172311
1786744868,3,178833
1786744868,4,177533
1786744868,5,181173
1786744868,6,177753
1786744868,7,172633
1786744871,0,176317
1786744871,1,173871
1786744871,2,172311
1786744871,3,178833
1786744871,4,177533
1786744871,5,181173
1786744871,6,177753
1786744871,7,172633
1786744874,0,176317
1786744874,1,173871
1786744874,2,172311
1786744874,3,178833
1786744874,4,177533
1786744874,5,181173
1786744874,6,177753
1786744874,7,172633
1786744876,0,176317
1786744876,1,173871
1786744876,2,172311
1786744876,3,178833
1786744876,4,177533
1786744876,5,181173
1786744876,6,177753
1786744876,7,172633
1786744878,0,176317
1786744878,1,173871
1786744878,2,172311
1786744878,3,178833
1786744878,4,177533
1786744878,5,181173
1786744878,6,177753
1786744878,7,172633
1786744881,0,176317
1786744881,1,173871
1786744881,2,172311
1786744881,3,178833
1786744881,4,177533
1786744881,5,181173
1786744881,6,177753
1786744881,7,172633
1786744883,0,176317
1786744883,1,173871
1786744883,2,172311
1786744883,3,178833
1786744883,4,177533
1786744883,5,181173
1786744883,6,177753
1786744883,7,172633
1786744885,0,176317
1786744885,1,173871
1786744885,2,172311
1786744885,3,178833
1786744885,4,177533
1786744885,5,181173
1786744885,6,177753
1786744885,7,172633
1786744888,0,176317
1786744888,1,173871
1786744888,2,172311
1786744888,3,178833
1786744888,4,177533
1786744888,5,181173
1786744888,6,177753
1786744888,7,172633
1786744890,0,176317
1786744890,1,173871
1786744890,2,172311
1786744890,3,178833
1786744890,4,177533
1786744890,5,181173
1786744890,6,177753
1786744890,7,172633
1786744892,0,176317
1786744892,1,173871
1786744892,2,172311
1786744892,3,178833
1786744892,4,177533
1786744892,5,181173
1786744892,6,177753
1786744892,7,172633
1786744894,0,176317
1786744894,1,173871
1786744894,2,172311
1786744894,3,178833
1786744894,4,177533
1786744894,5,181173
1786744894,6,177753
1786744894,7,172633
1786744896,0,176317
1786744896,1,173871
1786744896,2,172311
1786744896,3,178833
1786744896,4,177533
1786744896,5,181173
1786744896,6,177753
1786744896,7,172633
1786744899,0,176317
1786744899,1,173871
1786744899,2,172311
1786744899,3,178833
1786744899,4,177533
1786744899,5,181173
1786744899,6,177753
1786744899,7,172633
1786744901,0,176317
1786744901,1,173871
1786744901,2,172311
1786744901,3,178833
1786744901,4,177533
1786744901,5,181173
1786744901,6,177753
1786744901,7,172633
1786744903,0,176317
1786744903,1,173871
1786744903,2,172311
1786744903,3,178833
1786744903,4,177533
1786744903,5,181173
1786744903,6,177753
1786744903,7,172633
1786744906,0,176317
1786744906,1,173871
1786744906,2,172311
1786744906,3,178833
1786744906,4,177533
1786744906,5,181173
1786744906,6,177753
1786744906,7,172633
1786744908,0,176317
1786744908,1,173871
1786744908,2,172311
1786744908,3,178833
1786744908,4,177533
1786744908,5,181173
1786744908,6,177753
1786744908,7,172633
1786744910,0,176317
1786744910,1,173871
1786744910,2,172311
1786744910,3,178833
1786744910,4,177533
1786744910,5,181173
1786744910,6,177753
1786744910,7,172633
1786744912,0,176317
1786744912,1,173871
1786744912,2,172311
1786744912,3,178833
1786744912,4,177533
1786744912,5,181173
1786744912,6,177753
1786744912,7,172633
1786744915,0,176317
1786744915,1,173871
1786744915,2,172311
1786744915,3,178833
1786744915,4,177533
1786744915,5,181173
1786744915,6,177753
1786744915,7,172633
1786744917,0,176317
1786744917,1,173871
1786744917,2,172311
1786744917,3,178833
1786744917,4,177533
1786744917,5,181173
1786744917,6,177753
1786744917,7,172633
1786744919,0,176317
1786744919,1,173871
1786744919,2,172311
1786744919,3,178833
1786744919,4,177533
1786744919,5,181173
1786744919,6,177753
1786744919,7,172633
1786744921,0,176317
1786744921,1,173871
1786744921,2,172311
1786744921,3,178833
1786744921,4,177533
1786744921,5,181173
1786744921,6,177753
1786744921,7,172633
1786744923,0,176317
1786744923,1,173871
1786744923,2,172311
1786744923,3,178833
1786744923,4,177533
1786744923,5,181173
1786744923,6,177753
1786744923,7,172633
1786744926,0,176317
1786744926,1,173871
1786744926,2,172311
1786744926,3,178833
1786744926,4,177533
1786744926,5,181173
1786744926,6,177753
1786744926,7,172633
1786744928,0,176317
1786744928,1,173871
1786744928,2,172311
1786744928,3,178833
1786744928,4,177533
1786744928,5,181173
1786744928,6,177753
1786744928,7,172633
1786744930,0,176317
1786744930,1,173871
1786744930,2,172311
1786744930,3,178833
1786744930,4,177533
1786744930,5,181173
1786744930,6,177753
1786744930,7,172633
1786744933,0,176317
1786744933,1,173871
1786744933,2,172311
1786744933,3,178833
1786744933,4,177533
1786744933,5,181173
1786744933,6,177753
1786744933,7,172633
1786744935,0,176317
1786744935,1,173871
1786744935,2,172311
1786744935,3,178833
1786744935,4,177533
1786744935,5,181173
1786744935,6,177753
1786744935,7,172633
1786744937,0,176317
1786744937,1,173871
1786744937,2,172311
1786744937,3,178833
1786744937,4,177533
1786744937,5,181173
1786744937,6,177753
1786744937,7,172633
1786744939,0,176317
1786744939,1,173871
1786744939,2,172311
1786744939,3,178833
1786744939,4,177533
1786744939,5,181173
1786744939,6,177753
1786744939,7,172633
1786744941,0,176317
1786744941,1,173871
1786744941,2,172311
1786744941,3,178833
1786744941,4,177533
1786744941,5,181173
1786744941,6,177753
1786744941,7,172633
1786744944,0,176317
1786744944,1,173871
1786744944,2,172311
1786744944,3,178833
1786744944,4,177533
1786744944,5,181173
1786744944,6,177753
1786744944,7,172633
1786744946,0,176317
1786744946,1,173871
1786744946,2,172311
1786744946,3,178833
1786744946,4,177533
1786744946,5,181173
1786744946,6,177753
1786744946,7,172633
1786744948,0,176317
1786744948,1,173871
1786744948,2,172311
1786744948,3,178833
1786744948,4,177533
1786744948,5,181173
1786744948,6,177753
1786744948,7,172633
1786744950,0,176317
1786744950,1,173871
1786744950,2,172311
1786744950,3,178833
1786744950,4,177533
1786744950,5,181173
1786744950,6,177753
1786744950,7,172633
1786744953,0,176317
1786744953,1,173871
1786744953,2,172311
1786744953,3,178833
1786744953,4,177533
1786744953,5,181173
1786744953,6,177753
1786744953,7,172633
1786744955,0,176317
1786744955,1,173871
1786744955,2,172311
1786744955,3,178833
1786744955,4,177533
1786744955,5,181173
1786744955,6,177753
1786744955,7,172633
1786744957,0,176317
1786744957,1,173871
1786744957,2,172311
1786744957,3,178833
1786744957,4,177533
1786744957,5,181173
1786744957,6,177753
1786744957,7,172633
1786744961,0,176317
1786744961,1,173871
1786744961,2,172311
1786744961,3,178833
1786744961,4,177533
1786744961,5,181173
1786744961,6,177753
1786744961,7,172633
1786744963,0,176317
1786744963,1,173871
1786744963,2,172311
1786744963,3,178833
1786744963,4,177533
1786744963,5,181173
1786744963,6,177753
1786744963,7,172633
1786744965,0,176317
1786744965,1,173871
1786744965,2,172311
1786744965,3,178833
1786744965,4,177533
1786744965,5,181173
1786744965,6,177753
1786744965,7,172633
1786744967,0,176317
1786744967,1,173871
1786744967,2,172311
1786744967,3,178833
1786744967,4,177533
1786744967,5,181173
1786744967,6,177753
1786744967,7,172633
1786744970,0,176317
1786744970,1,173871
1786744970,2,172311
1786744970,3,178833
1786744970,4,177533
1786744970,5,181173
1786744970,6,177753
1786744970,7,172633
1786744972,0,176317
1786744972,1,173871
1786744972,2,172311
1786744972,3,178833
1786744972,4,177533
1786744972,5,181173
1786744972,6,177753
1786744972,7,172633
1786744974,0,176317
1786744974,1,173871
1786744974,2,172311
1786744974,3,178833
1786744974,4,177533
1786744974,5,181173
1786744974,6,177753
1786744974,7,172633
1786744977,0,176317
1786744977,1,173871
1786744977,2,172311
1786744977,3,178833
1786744977,4,177533
1786744977,5,181173
1786744977,6,177753
1786744977,7,172633
1786744979,0,176317
1786744979,1,173871
1786744979,2,172311
1786744979,3,178833
1786744979,4,177533
1786744979,5,181173
1786744979,6,177753
1786744979,7,172633
1786744981,0,176317
1786744981,1,173871
1786744981,2,172311
1786744981,3,178833
1786744981,4,177533
1786744981,5,181173
1786744981,6,177753
1786744981,7,172633
1786744983,0,176317
1786744983,1,173871
1786744983,2,172311
1786744983,3,178833
1786744983,4,177533
1786744983,5,181173
1786744983,6,177753
1786744983,7,172633
1786744985,0,176317
1786744985,1,173871
