ts,idx,used_mib
1786745217,5,187103
1786745217,6,187931
1786745217,7,188183
1786745219,0,187723
1786745219,1,187891
1786745219,2,187983
1786745219,3,187003
1786745219,4,187523
1786745219,5,187103
1786745219,6,187931
1786745219,7,188183
1786745221,0,187723
1786745221,1,187891
1786745221,2,187983
1786745221,3,187003
1786745221,4,187523
1786745221,5,187103
1786745221,6,187931
1786745221,7,188183
1786745224,0,187723
1786745224,1,187891
1786745224,2,187983
1786745224,3,187003
1786745224,4,187523
1786745224,5,187103
1786745224,6,187931
1786745224,7,188183
1786745226,0,187723
1786745226,1,187891
1786745226,2,187983
1786745226,3,187003
1786745226,4,187523
1786745226,5,187103
1786745226,6,187931
1786745226,7,188183
1786745229,0,187723
1786745229,1,187891
1786745229,2,187983
1786745229,3,187003
1786745229,4,187523
1786745229,5,187103
1786745229,6,187931
1786745229,7,188183
1786745231,0,187723
1786745231,1,187891
1786745231,2,187983
1786745231,3,187003
1786745231,4,187523
1786745231,5,187103
1786745231,6,187931
1786745231,7,188183
1786745233,0,188123
1786745233,1,187891
1786745233,2,187983
1786745233,3,187003
1786745233,4,187523
1786745233,5,187103
1786745233,6,187931
1786745233,7,188183
1786745235,0,188123
1786745235,1,187891
1786745235,2,187983
1786745235,3,187003
1786745235,4,187523
1786745235,5,187103
1786745235,6,187931
1786745235,7,188183
1786745238,0,188123
1786745238,1,187891
1786745238,2,187983
1786745238,3,187003
1786745238,4,187523
1786745238,5,187103
1786745238,6,187931
1786745238,7,188183
1786745240,0,188123
1786745240,1,187891
1786745240,2,187983
1786745240,3,187003
1786745240,4,187523
1786745240,5,187103
1786745240,6,187931
1786745240,7,188183
1786745242,0,188123
1786745242,1,187891
1786745242,2,187983
1786745242,3,187003
1786745242,4,187523
1786745242,5,187103
1786745242,6,187931
1786745242,7,188183
1786745244,0,188123
1786745244,1,187891
1786745244,2,187983
1786745244,3,187003
1786745244,4,187523
1786745244,5,187103
1786745244,6,187931
1786745244,7,188183
1786745247,0,188123
1786745247,1,187891
1786745247,2,187983
1786745247,3,187003
1786745247,4,187523
1786745247,5,187103
1786745247,6,187931
1786745247,7,188183
1786745249,0,188123
1786745249,1,187891
1786745249,2,187983
1786745249,3,187003
1786745249,4,187523
1786745249,5,187103
1786745249,6,187931
1786745249,7,188183
1786745251,0,188123
1786745251,1,187891
1786745251,2,187983
1786745251,3,187003
1786745251,4,187523
1786745251,5,187103
1786745251,6,187931
1786745251,7,188183
1786745254,0,188123
1786745254,1,187891
1786745254,2,187983
1786745254,3,187003
1786745254,4,187523
1786745254,5,187103
1786745254,6,187931
1786745254,7,188183
1786745256,0,188123
1786745256,1,187891
1786745256,2,187983
1786745256,3,187003
1786745256,4,187523
1786745256,5,187103
1786745256,6,187931
1786745256,7,188183
1786745258,0,188123
1786745258,1,187891
1786745258,2,187983
1786745258,3,187003
1786745258,4,187523
1786745258,5,187103
1786745258,6,187931
1786745258,7,188183
1786745260,0,188123
1786745260,1,187891
1786745260,2,187983
1786745260,3,187003
1786745260,4,187523
1786745260,5,187103
1786745260,6,187931
1786745260,7,188183
1786745263,0,188123
1786745263,1,187891
1786745263,2,187983
1786745263,3,187003
1786745263,4,187523
1786745263,5,187103
1786745263,6,187931
1786745263,7,188183
1786745265,0,188123
1786745265,1,187891
1786745265,2,187983
1786745265,3,187003
1786745265,4,187523
1786745265,5,187103
1786745265,6,187931
1786745265,7,188183
1786745267,0,188123
1786745267,1,187891
1786745267,2,187983
1786745267,3,187003
1786745267,4,187523
1786745267,5,187103
1786745267,6,187931
1786745267,7,188183
1786745270,0,188123
1786745270,1,187891
1786745270,2,187983
1786745270,3,187003
1786745270,4,187523
1786745270,5,187103
1786745270,6,187931
1786745270,7,188183
1786745272,0,188123
1786745272,1,187891
1786745272,2,187983
1786745272,3,187003
1786745272,4,187523
1786745272,5,187103
1786745272,6,187931
1786745272,7,188183
1786745274,0,188123
1786745274,1,187891
1786745274,2,187983
1786745274,3,187003
1786745274,4,187523
1786745274,5,187103
1786745274,6,187931
1786745274,7,188183
1786745276,0,188123
1786745276,1,187891
1786745276,2,187983
1786745276,3,187003
1786745276,4,187523
1786745276,5,187103
1786745276,6,187931
1786745276,7,188183
1786745279,0,188123
1786745279,1,187891
1786745279,2,187983
1786745279,3,187003
1786745279,4,187523
1786745279,5,187103
1786745279,6,187931
1786745279,7,188183
1786745281,0,188123
1786745281,1,187891
1786745281,2,187983
1786745281,3,187003
1786745281,4,187523
1786745281,5,187103
1786745281,6,187931
1786745281,7,188183
1786745283,0,188123
1786745283,1,187891
1786745283,2,187983
1786745283,3,187003
1786745283,4,187523
1786745283,5,187103
1786745283,6,187931
1786745283,7,188183
1786745286,0,188123
1786745286,1,187891
1786745286,2,187983
1786745286,3,187003
1786745286,4,187523
1786745286,5,187103
1786745286,6,187931
1786745286,7,188183
1786745290,0,188123
1786745290,1,187891
1786745290,2,187983
1786745290,3,187003
1786745290,4,187523
1786745290,5,187103
1786745290,6,187931
1786745290,7,188183
1786745293,0,188123
1786745293,1,187891
1786745293,2,187983
1786745293,3,187003
1786745293,4,187523
1786745293,5,187103
1786745293,6,187931
1786745293,7,188183
1786745295,0,188123
1786745295,1,187891
1786745295,2,187983
1786745295,3,187003
1786745295,4,187523
1786745295,5,187103
1786745295,6,187931
1786745295,7,188183
1786745297,0,188123
1786745297,1,187891
1786745297,2,187983
1786745297,3,187003
1786745297,4,187523
1786745297,5,187103
1786745297,6,187931
1786745297,7,188183
1786745300,0,188123
1786745300,1,187891
1786745300,2,187983
1786745300,3,187003
1786745300,4,187523
1786745300,5,187103
1786745300,6,187931
1786745300,7,188183
1786745303,0,188123
1786745303,1,187891
1786745303,2,187983
1786745303,3,187003
1786745303,4,187523
1786745303,5,187103
1786745303,6,187931
1786745303,7,188183
1786745305,0,188123
1786745305,1,187891
1786745305,2,187983
1786745305,3,187003
1786745305,4,187523
1786745305,5,187103
1786745305,6,187931
1786745305,7,188183
1786745307,0,188123
1786745307,1,187891
1786745307,2,187983
1786745307,3,187003
1786745307,4,187523
1786745307,5,187103
1786745307,6,187931
1786745307,7,188183
1786745309,0,188123
1786745309,1,187891
1786745309,2,187983
1786745309,3,187003
1786745309,4,187523
1786745309,5,187103
1786745309,6,187931
1786745309,7,188183
1786745312,0,188123
1786745312,1,187891
1786745312,2,187983
1786745312,3,187003
1786745312,4,187523
1786745312,5,187103
1786745312,6,187931
1786745312,7,188183
1786745314,0,188123
1786745314,1,187891
1786745314,2,187983
1786745314,3,187003
1786745314,4,187523
1786745314,5,187103
1786745314,6,187931
1786745314,7,188183
1786745317,0,188123
1786745317,1,187891
1786745317,2,187983
1786745317,3,187003
1786745317,4,187523
1786745317,5,187103
1786745317,6,187931
1786745317,7,188183
1786745319,0,188123
1786745319,1,187891
1786745319,2,187983
1786745319,3,187003
1786745319,4,187523
1786745319,5,187103
1786745319,6,187931
1786745319,7,188183
1786745321,0,188123
1786745321,1,187891
1786745321,2,187983
1786745321,3,187003
1786745321,4,187523
1786745321,5,187103
1786745321,6,187931
1786745321,7,188183
1786745323,0,188123
1786745323,1,187891
1786745323,2,187983
1786745323,3,187003
1786745323,4,187523
1786745323,5,187103
1786745323,6,187931
1786745323,7,188183
1786745326,0,188123
1786745326,1,187891
1786745326,2,187983
1786745326,3,187003
1786745326,4,187523
1786745326,5,187103
1786745326,6,187931
1786745326,7,188183
1786745328,0,188123
1786745328,1,187891
1786745328,2,187983
1786745328,3,187003
1786745328,4,187523
1786745328,5,187103
1786745328,6,187931
1786745328,7,188183
1786745331,0,188123
1786745331,1,187891
1786745331,2,187983
1786745331,3,187003
1786745331,4,187523
1786745331,5,187103
1786745331,6,187931
1786745331,7,188183
1786745333,0,188123
1786745333,1,187891
1786745333,2,187983
1786745333,3,187003
1786745333,4,187523
1786745333,5,187103
1786745333,6,187931
1786745333,7,188183
1786745335,0,188123
1786745335,1,187891
1786745335,2,187983
1786745335,3,187003
1786745335,4,187523
1786745335,5,187103
1786745335,6,187931
1786745335,7,188183
1786745337,0,188123
1786745337,1,187891
1786745337,2,187983
1786745337,3,187003
1786745337,4,187523
1786745337,5,187103
1786745337,6,187931
1786745337,7,188183
1786745340,0,188123
1786745340,1,187891
1786745340,2,187983
1786745340,3,187003
1786745340,4,187523
1786745340,5,187103
1786745340,6,187931
1786745340,7,188183
1786745342,0,188123
1786745342,1,187891
1786745342,2,187983
1786745342,3,187003
1786745342,4,187523
1786745342,5,187103
1786745342,6,187931
1786745342,7,188183
1786745344,0,188123
1786745344,1,187891
1786745344,2,187983
1786745344,3,187003
1786745344,4,187523
1786745344,5,187103
1786745344,6,187931
1786745344,7,188183
1786745346,0,188123
1786745346,1,187891
1786745346,2,187983
1786745346,3,187003
1786745346,4,187523
1786745346,5,187103
1786745346,6,187931
1786745346,7,188183
1786745349,0,188123
1786745349,1,187891
1786745349,2,187983
1786745349,3,187003
1786745349,4,187523
1786745349,5,187103
1786745349,6,187931
1786745349,7,188183
1786745351,0,188123
1786745351,1,187891
1786745351,2,187983
1786745351,3,187003
1786745351,4,187523
1786745351,5,187103
1786745351,6,187931
1786745351,7,188183
1786745353,0,188123
1786745353,1,187891
1786745353,2,187983
1786745353,3,187003
1786745353,4,187523
1786745353,5,187103
1786745353,6,187931
1786745353,7,188183
1786745355,0,188123
1786745355,1,187971
1786745355,2,187983
1786745355,3,187003
1786745355,4,187523
1786745355,5,187103
1786745355,6,187931
1786745355,7,188183
1786745357,0,188123
1786745357,1,187971
1786745357,2,187983
1786745357,3,187003
1786745357,4,187523
1786745357,5,187103
1786745357,6,187931
1786745357,7,188183
1786745360,0,188123
1786745360,1,187971
1786745360,2,187983
1786745360,3,187003
1786745360,4,187523
1786745360,5,187103
1786745360,6,187931
1786745360,7,188183
1786745362,0,188123
1786745362,1,187971
1786745362,2,187983
1786745362,3,187003
1786745362,4,187523
1786745362,5,187103
1786745362,6,187931
1786745362,7,188183
1786745364,0,188123
1786745364,1,187971
1786745364,2,187983
1786745364,3,187003
1786745364,4,187523
1786745364,5,187103
1786745364,6,187931
1786745364,7,188183
1786745366,0,188123
1786745366,1,187971
1786745366,2,187983
1786745366,3,187003
1786745366,4,187523
1786745366,5,187103
1786745366,6,187931
1786745366,7,188183
1786745368,0,188123
1786745368,1,187971
1786745368,2,187983
1786745368,3,187003
1786745368,4,187523
1786745368,5,187103
1786745368,6,187931
1786745368,7,188183
1786745371,0,188123
1786745371,1,187971
1786745371,2,187983
1786745371,3,187003
1786745371,4,187523
1786745371,5,187103
1786745371,6,187931
1786745371,7,188183
1786745373,0,188123
1786745373,1,187971
1786745373,2,187983
1786745373,3,187003
1786745373,4,187523
1786745373,5,187103
1786745373,6,187931
1786745373,7,188183
1786745375,0,188123
1786745375,1,187971
1786745375,2,187983
1786745375,3,187003
1786745375,4,187523
1786745375,5,187103
1786745375,6,187931
1786745375,7,188183
1786745377,0,188123
1786745377,1,187971
1786745377,2,187983
1786745377,3,187003
1786745377,4,187523
1786745377,5,187103
1786745377,6,187931
1786745377,7,188183
1786745379,0,188123
1786745379,1,187971
1786745379,2,187983
1786745379,3,187003
1786745379,4,187523
1786745379,5,187103
1786745379,6,187931
1786745379,7,188183
1786745382,0,188123
1786745382,1,187971
1786745382,2,187983
1786745382,3,187003
1786745382,4,187523
1786745382,5,187103
1786745382,6,187931
1786745382,7,188183
1786745384,0,188123
1786745384,1,187971
1786745384,2,187983
1786745384,3,187003
1786745384,4,187523
1786745384,5,187103
1786745384,6,187931
1786745384,7,188183
1786745386,0,188123
1786745386,1,187971
1786745386,2,187983
1786745386,3,187003
1786745386,4,187523
1786745386,5,187103
1786745386,6,187931
1786745386,7,188183
1786745389,0,188123
1786745389,1,187971
1786745389,2,187983
1786745389,3,187003
1786745389,4,187523
1786745389,5,187103
1786745389,6,187931
1786745389,7,188183
1786745391,0,188123
1786745391,1,187971
1786745391,2,187983
1786745391,3,187003
1786745391,4,187523
1786745391,5,187103
1786745391,6,187931
1786745391,7,188183
1786745393,0,188123
1786745393,1,187971
1786745393,2,187983
1786745393,3,187003
1786745393,4,187523
1786745393,5,187103
1786745393,6,187931
1786745393,7,188183
1786745395,0,188123
1786745395,1,187971
1786745395,2,187983
1786745395,3,187003
1786745395,4,187523
1786745395,5,187103
1786745395,6,187931
1786745395,7,188183
1786745398,0,188123
1786745398,1,187971
1786745398,2,187983
1786745398,3,187003
1786745398,4,187523
1786745398,5,187103
1786745398,6,187931
1786745398,7,188183
1786745400,0,188123
1786745400,1,187971
1786745400,2,187983
1786745400,3,187003
1786745400,4,187523
1786745400,5,187103
1786745400,6,187931
1786745400,7,188183
1786745402,0,188123
1786745402,1,187971
1786745402,2,187983
1786745402,3,187003
1786745402,4,187523
1786745402,5,187103
1786745402,6,187931
1786745402,7,188183
1786745405,0,188123
1786745405,1,187971
1786745405,2,187983
1786745405,3,187003
1786745405,4,187523
1786745405,5,187103
1786745405,6,187931
1786745405,7,188183
1786745407,0,188123
1786745407,1,187971
1786745407,2,187983
1786745407,3,187003
1786745407,4,187523
1786745407,5,187103
1786745407,6,187931
1786745407,7,188183
1786745409,0,188123
1786745409,1,187971
1786745409,2,187983
1786745409,3,187003
1786745409,4,187523
1786745409,5,187103
1786745409,6,187931
1786745409,7,188183
1786745412,0,188123
1786745412,1,187971
1786745412,2,187983
1786745412,3,187003
1786745412,4,187523
1786745412,5,187103
1786745412,6,187931
1786745412,7,188183
1786745414,0,188123
1786745414,1,187971
1786745414,2,187983
1786745414,3,187003
1786745414,4,187523
1786745414,5,187103
1786745414,6,187931
1786745414,7,188183
1786745416,0,188123
1786745416,1,187971
1786745416,2,187983
1786745416,3,187003
1786745416,4,187523
1786745416,5,187103
1786745416,6,187931
1786745416,7,188183
1786745419,0,188123
1786745419,1,187971
1786745419,2,187983
1786745419,3,187003
1786745419,4,187523
1786745419,5,187103
1786745419,6,187931
1786745419,7,188183
1786745422,0,188123
1786745422,1,187971
1786745422,2,187983
1786745422,3,187003
1786745422,4,187523
1786745422,5,187103
1786745422,6,187931
1786745422,7,188183
1786745424,0,188123
1786745424,1,187971
1786745424,2,187983
1786745424,3,187003
1786745424,4,187523
1786745424,5,187103
1786745424,6,187931
1786745424,7,188183
1786745427,0,188123
1786745427,1,187971
1786745427,2,187983
1786745427,3,187003
1786745427,4,187523
1786745427,5,187103
1786745427,6,187931
1786745427,7,188183
1786745429,0,188123
1786745429,1,187971
1786745429,2,187983
1786745429,3,187003
1786745429,4,187523
1786745429,5,187103
1786745429,6,187931
1786745429,7,188183
1786745431,0,188123
1786745431,1,187971
1786745431,2,187983
1786745431,3,187003
1786745431,4,187523
1786745431,5,187103
1786745431,6,187931
1786745431,7,188183
1786745436,0,188123
1786745436,1,187971
1786745436,2,187983
1786745436,3,187003
1786745436,4,187523
1786745436,5,187103
1786745436,6,187931
1786745436,7,188183
1786745438,0,188123
1786745438,1,187971
1786745438,2,187983
1786745438,3,187003
1786745438,4,187523
1786745438,5,187103
1786745438,6,187931
1786745438,7,188183
1786745440,0,188123
1786745440,1,187971
1786745440,2,187983
1786745440,3,187003
1786745440,4,187523
1786745440,5,187103
1786745440,6,187931
1786745440,7,188183
1786745442,0,188123
1786745442,1,187971
1786745442,2,187983
1786745442,3,187003
1786745442,4,187523
1786745442,5,187103
1786745442,6,187931
1786745442,7,188183
1786745445,0,188123
1786745445,1,187971
1786745445,2,187983
1786745445,3,187003
1786745445,4,187523
1786745445,5,187103
1786745445,6,187931
1786745445,7,188183
1786745447,0,188123
1786745447,1,187971
1786745447,2,187983
1786745447,3,187003
1786745447,4,187523
1786745447,5,187103
1786745447,6,187931
1786745447,7,188183
1786745449,0,188123
1786745449,1,187971
1786745449,2,187983
1786745449,3,187003
1786745449,4,187523
1786745449,5,187103
1786745449,6,187931
1786745449,7,188183
1786745451,0,188123
1786745451,1,187971
1786745451,2,187983
1786745451,3,187003
1786745451,4,187523
1786745451,5,187103
1786745451,6,187931
1786745451,7,188183
1786745454,0,188123
1786745454,1,187971
1786745454,2,187983
1786745454,3,187003
1786745454,4,187523
1786745454,5,187103
1786745454,6,187931
1786745454,7,188183
1786745456,0,188123
1786745456,1,187971
1786745456,2,187983
1786745456,3,187003
1786745456,4,187523
1786745456,5,187103
1786745456,6,187931
1786745456,7,188183
1786745458,0,188123
1786745458,1,187971
1786745458,2,187983
1786745458,3,187003
1786745458,4,187523
1786745458,5,187103
1786745458,6,187931
1786745458,7,188183
1786745460,0,188123
1786745460,1,187971
1786745460,2,187983
1786745460,3,187003
1786745460,4,187523
1786745460,5,187103
1786745460,6,187931
1786745460,7,188183
1786745463,0,188123
1786745463,1,187971
1786745463,2,187983
1786745463,3,187003
1786745463,4,187523
1786745463,5,187103
1786745463,6,187931
1786745463,7,188183
1786745465,0,188123
1786745465,1,187971
1786745465,2,187983
1786745465,3,187003
1786745465,4,187523
1786745465,5,187103
1786745465,6,187931
1786745465,7,188183
1786745467,0,188123
